address,conviction,amount,weight,weight_fraction,power,original_conviction
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,4.0,10.612063732928679,42,0.0025572333170969315,0.0028097513302204366,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,5.0,10.612063732928679,53,0.0032248250684514756,0.003528773072747014,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,6.0,10.612063732928679,63,0.0038309516570386136,0.004525745257452574,4.994316028798788
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,0.1,5.75,0,0.0,0.0,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,1.0,5.75,5,0.00030456234391179875,0.0002444854938606976,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,2.0,5.75,11,0.0006697923643670462,0.0006243213897937025,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,3.0,5.75,17,0.0010347556150709111,0.0011128603224580642,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,4.0,5.75,23,0.0013994523881959234,0.0015743756786102063,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,5.0,5.75,28,0.0017031630170316302,0.001925632610995091,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,6.0,5.75,34,0.0020673720053508452,0.0025069109436825845,4.0
