address,conviction,amount,weight,weight_fraction,power,original_conviction
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,0.1,7.068388819995724,0,0.0,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,1.0,7.068388819995724,7,0.004053271569195136,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,2.0,7.068388819995724,14,0.008073817762399077,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,3.0,7.068388819995724,21,0.012062033314187249,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4.0,7.068388819995724,28,0.016018306636155607,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,5.0,7.068388819995724,35,0.019943019943019943,0.0,0.8488497382920751
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6.0,7.068388819995724,42,0.02383654937570942,0.0,0.8488497382920751
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,0.1,7.0,0,0.0,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,1.0,7.0,7,0.004055619930475087,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,2.0,7.0,14,0.008078476630121177,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,3.0,7.0,21,0.01206896551724138,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,4.0,7.0,28,0.01602747567258157,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,5.0,7.0,35,0.019954389965792473,0.0,1.0
13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,6.0,7.0,42,0.02385008517887564,0.0,1.0
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,0.1,4.113362123608158,0,0.0,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,1.0,4.113362123608158,4,0.002333722287047841,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,2.0,4.113362123608158,8,0.004656577415599534,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,3.0,4.113362123608158,12,0.006968641114982578,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,4.0,4.113362123608158,16,0.009269988412514484,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,5.0,4.113362123608158,20,0.011560693641618497,0.0,3.889762077637143
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,6.0,4.113362123608158,24,0.01384083044982699,0.0,3.889762077637143
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,0.1,3.001017229034996,0,0.0,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,1.0,3.001017229034996,3,0.0017441860465116279,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,2.0,3.001017229034996,6,0.003482298316889147,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,3.0,3.001017229034996,9,0.005214368482039398,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,4.0,3.001017229034996,12,0.006940427993059572,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,5.0,3.001017229034996,15,0.008660508083140877,0.0,2.9989831157663933
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,6.0,3.001017229034996,18,0.01037463976945245,0.0,2.9989831157663933
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,0.1,2.119534852668831,0,0.0,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,1.0,2.119534852668831,2,0.0011614401858304297,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,2.0,2.119534852668831,4,0.002320185614849188,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,3.0,2.119534852668831,6,0.0034762456546929316,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,4.0,2.119534852668831,8,0.004629629629629629,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,5.0,2.119534852668831,10,0.005780346820809248,0.0,2.830809784724723
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,6.0,2.119534852668831,12,0.006928406466512702,0.0,2.830809784724723
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,0.1,2.001903241343335,0,0.0,0.0,2.9971478521478523
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,1.0,2.001903241343335,2,0.0011614401858304297,0.0,2.9971478521478523
