address,conviction,amount,weight,weight_fraction,power,original_conviction
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,5.0,100.0,500,0.04778744146038421,0.04505382384118288,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6.0,100.0,600,0.05680204487361545,0.05379077319329666,6.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,0.1,85.0,8,0.000788488074117879,0.00081989900800912,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,1.0,85.0,85,0.008314584759855229,0.008365728266094774,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,2.0,85.0,170,0.016492045013581685,0.016038842040890837,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,3.0,85.0,255,0.024535745213124217,0.023139224828315364,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4.0,85.0,340,0.03244894063752624,0.030337182138393193,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,5.0,85.0,425,0.04023478178547761,0.03795689595962521,5.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,6.0,85.0,510,0.04789631855747558,0.04566590699018489,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,0.1,51.6,5,0.00048496605237633366,0.0004334151848259911,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1.0,51.6,51,0.004924681344148319,0.004353595918445457,5.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2.0,51.6,103,0.009896233666410454,0.008934487110364766,5.0
