referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
355,referendum_canceller,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11.11,1.0,11.11,Nays,1710242592,0.0
355,referendum_canceller,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.1,11.1,Nays,1710770568,11.0
355,referendum_canceller,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,0.1,11.0,Abstains,1709755560,0.0
355,referendum_canceller,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110.0,0.1,11.0,Nays,1709840754,0.0
355,referendum_canceller,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1710881256,0.0
355,referendum_canceller,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Nays,1709879646,0.0
355,referendum_canceller,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.9,1.0,10.9,Nays,1709879652,0.0
355,referendum_canceller,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Nays,1709883708,0.0
355,referendum_canceller,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,106.189233373345,0.1,10.618923337335,Nays,1709797146,0.0
355,referendum_canceller,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Nays,1709879592,0.0
355,referendum_canceller,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Nays,1710025704,0.0
355,referendum_canceller,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Nays,1709879628,0.0
355,referendum_canceller,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Nays,1709879634,0.0
355,referendum_canceller,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Nays,1710025728,0.0
355,referendum_canceller,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Nays,1710242256,0.0
355,referendum_canceller,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Nays,1710166668,0.0
355,referendum_canceller,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,1.0,10.1,Nays,1710163146,0.0
355,referendum_canceller,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.1,1.0,10.1,Nays,1709883756,0.0
355,referendum_canceller,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,1.0,10.1,Nays,1710221982,0.0
355,referendum_canceller,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,1.0,10.098688081491,Nays,1710234768,0.0
355,referendum_canceller,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10.055,1.0,10.055,Nays,1710240084,0.0
