address,conviction,amount,weight,weight_fraction,power,original_conviction
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,3.0,70.0,210,0.009741615252586168,0.009341912118468697,6.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,4.0,70.0,280,0.012946779488602211,0.01242124129508974,6.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,5.0,70.0,350,0.016131262386505047,0.015484920034684223,6.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,6.0,70.0,420,0.019295263472228603,0.018533920480955084,6.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,0.1,69.0,6,0.0002791087128436526,0.0002675530028501264,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,1.0,69.0,69,0.0032003710575139147,0.0030683788446895,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,2.0,69.0,138,0.006380322714873549,0.006118814352389749,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,3.0,69.0,207,0.009540049774172735,0.009152287285586891,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,4.0,69.0,276,0.012679744567464511,0.012169758695590982,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,5.0,69.0,345,0.015799596995786775,0.015172169468521726,4.0
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,6.0,69.0,414,0.018899794567450355,0.018160442790006816,4.0
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,0.1,53.0,5,0.00023286140089418778,0.0002232052287037711,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1.0,53.0,53,0.002462825278810409,0.0023609800251264052,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2.0,53.0,106,0.004913549344087517,0.004711214703948034,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,3.0,53.0,159,0.007352261167113659,0.007051153276506591,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,4.0,53.0,212,0.009779048849116657,0.009381236480826116,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,5.0,53.0,265,0.012193999631879256,0.011701898775975947,5.660377358490566
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,6.0,53.0,318,0.014597199908193711,0.014013568017392954,5.660377358490566
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,0.1,48.166666666666664,4,0.00018620240201098595,0.0001784861869610776,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,1.0,48.166666666666664,48,0.002229861562761312,0.002137683731533555,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2.0,48.166666666666664,96,0.004449800686010939,0.0042665276612434576,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,3.0,48.166666666666664,144,0.006659883452039589,0.006386865935737062,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,4.0,48.166666666666664,192,0.008860175357637286,0.00849902721331299,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,5.0,48.166666666666664,240,0.011050741320563587,0.010603335517504807,6.0
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,6.0,48.166666666666664,289,0.013276978913033491,0.012743715439715976,6.0
13v7ATPf5egXyFcZucWyVcqsmAFy66JT41ebJmww56TknppU,0.1,46.0,4,0.00018411967779056386,0.00017659300974448108,1.0
13v7ATPf5egXyFcZucWyVcqsmAFy66JT41ebJmww56TknppU,1.0,46.0,46,0.002113290761244085,0.0020271017886703945,1.0
