referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
266,referendum_canceller,12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5000.0,1.0050454086781029,9960.0,Ayes,1700277564,4960.0,4910.0
348,referendum_canceller,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,5.996958452460611,9858.4,Ayes,1702491450,9857.4,1642.9
348,referendum_canceller,15x1gKGjYQQi42D4ER8Wvn4gGDQn8FBTqU9faBum27CCsLQY,5076.0,1.514201762977473,9276.0,Ayes,1702334442,4200.0,1050.0
348,referendum_canceller,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,1.4942394239423942,8300.5,Ayes,1702638594,8300.0,5550.0
239,referendum_canceller,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,8000.0,1.0,8000.0,Ayes,1699293726,0.0,0.0
348,referendum_canceller,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,2.0,8000.0,Ayes,1702115964,0.0,0.0
246,referendum_canceller,13KoLANqZqUtyfj6hVDzLh3euJZmabuhepT8xG2VrNsF5XjA,5055.5555,1.3440996239332583,7675.5555,Ayes,1699554150,2620.0,655.0
246,referendum_canceller,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,7000.0,1.0,7000.0,Ayes,1699899222,0.0,0.0
246,referendum_canceller,14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,6900.0,1.0,6900.0,Ayes,1699868484,0.0,0.0
348,referendum_canceller,1NebF2xZHb4TJJpiqZZ3reeTo8dZov6LZ49qZqcHHbsmHfo,6500.0,1.0,6500.0,Ayes,1702135554,0.0,0.0
212,referendum_canceller,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,6400.0,1.0,6400.0,Nays,1698764562,0.0,0.0
212,referendum_canceller,16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5000.0,0.3867997850325287,6069.0388329579,Nays,1698194610,1069.0388329579,10690.3883295786
239,referendum_canceller,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,5.9504950495049505,6010.0,Ayes,1699264662,6000.0,1000.0
266,referendum_canceller,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,1.0,6000.0,Ayes,1700353320,1000.0,1000.0
348,referendum_canceller,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,1.0,6000.0,Ayes,1702402638,0.0,0.0
266,referendum_canceller,14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,58081.5093182863,0.1,5808.1509318286,Ayes,1700690814,0.0,0.0
212,referendum_canceller,12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,5000.0,1.0,5800.0,Nays,1698194670,800.0,800.0
212,referendum_canceller,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,1.015058658728769,5797.0,Nays,1698300420,797.0,711.0
212,referendum_canceller,14iv55u5DvgqKSSTvcRjP3ySEeUcQTjvGY3zFdA9JeHXqyb3,5500.0,1.0,5500.0,Ayes,1698348492,0.0,0.0
212,referendum_canceller,129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,5000.0,1.0,5500.0,Nays,1698134574,500.0,500.0
212,referendum_canceller,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Ayes,1698421236,0.0,0.0
246,referendum_canceller,13ujCsf3t2YAdAhcpcEFVoJAPRYzMLHUHEnLroQp41sJCSnm,5250.0,1.0,5250.0,Ayes,1699872402,0.0,0.0
348,referendum_canceller,15dTancD5HTn3Zn5RcgojF76znNu9HrpTtBTBGc5oPBDfxBy,5100.0,1.0,5100.0,Ayes,1702211010,0.0,0.0
348,referendum_canceller,12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,5100.0,1.0,5100.0,Ayes,1702105308,0.0,0.0
212,referendum_canceller,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Nays,1698300414,90.0,90.0
266,referendum_canceller,15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,5050.0,1.0,5050.0,Ayes,1700619720,0.0,0.0
348,referendum_canceller,12ZNJzjPBZUh8VV5cuJFkbbwMttFNkH39EhoeYcgGHsJd4MG,5005.1,1.0,5005.1,Ayes,1702729410,0.0,0.0
212,referendum_canceller,13Hp4FEF7z7famvakw8cgioHqDxcnhnyQkvd1jF4dxn7cayG,5001.0,1.0,5001.0,Nays,1698338784,0.0,0.0
348,referendum_canceller,13pBLqciqvBMZpZT2ZkavANK66PxyG1xZ72bBo849c5NDHgh,5000.4157112867,1.0,5000.4157112867,Ayes,1702612008,0.0,0.0
212,referendum_canceller,16XxKGBRWSCQZwrpgcnzE1HqcYC3xJBcSJrM1pRazfmuSrio,5000.0,1.0,5000.0,Nays,1698116106,0.0,0.0
266,referendum_canceller,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1700314074,0.0,0.0
266,referendum_canceller,14fJ6M6n36La68RVZaWrpkki1DfWuLp1L7hALxeCYeNSu7vG,5000.0,1.0,5000.0,Ayes,1700474388,0.0,0.0
266,referendum_canceller,14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5000.0,1.0,5000.0,Ayes,1700410596,0.0,0.0
266,referendum_canceller,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,5000.0,1.0,5000.0,Ayes,1700388702,0.0,0.0
266,referendum_canceller,14Q74NU7dG4uxiHTSCSZii5T1Y368cm7BNVNeRWmEuoDUGXQ,5000.0,1.0,5000.0,Ayes,1700329518,0.0,0.0
