referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
309,big_tipper,14MkjBgDGvMXS5ucG9Ky2Fwrx3RbETx4N5hyC51GLtdCJBvJ,4700.0,4.0,18800.0,Nays,1700939886,0.0,0.0
258,big_tipper,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,18795.0,1.0,18795.0,Nays,1699905084,0.0,0.0
322,big_tipper,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,6001.0,3.0,18003.0,Nays,1701346632,0.0,0.0
262,big_tipper,1657q1KAuK2aebVc5pSNkuZ2gPMNY6y6vDMLQANdakXnwQ1W,5800.0,2.9667683960664633,17498.0,Ayes,1700233878,98.0,98.0
313,big_tipper,12eKXDMUnGVp2ScEKXbFNxbgktL7DEchLKTFrayspgqwDraq,6000.0,2.090909090909091,17250.0,Nays,1701469818,11250.0,2250.0
368,big_tipper,16WzVw5JDCXLiA3t5D4LL15S2sqSBtCsjVNXkwLCVxGdeQGj,200.0,0.9896139232678531,17150.8944890486,Nays,1703087604,17130.8944890486,17130.8944890486
395,big_tipper,12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,5300.0,3.0,15900.0,Nays,1704709860,0.0,0.0
269,big_tipper,14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,5300.0,3.0,15900.0,Nays,1700411526,0.0,0.0
249,big_tipper,149riLdwAVzXg7Cm88RcXhbuFi3zUgwrGsJSSPjC47PRxHQW,8000.0,1.4761904761904763,15500.0,Nays,1699749690,7500.0,2500.0
322,big_tipper,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,2.9660524433520834,15008.9235388798,Nays,1701202440,5.9235388798,59.2353887976
395,big_tipper,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.9992006394884092,15006.0,Nays,1704399912,15005.0,7505.0
368,big_tipper,1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,1.0,2.999600079984003,15001.0,Ayes,1702917234,15000.0,5000.0
395,big_tipper,14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,0.1,2.999960000799984,15000.1,Nays,1704693444,15000.0,5000.0
332,big_tipper,11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,0.1,2.999960000799984,15000.1,Nays,1701881076,15000.0,5000.0
332,big_tipper,1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,0.1,2.999960000799984,15000.1,Nays,1702004274,15000.0,5000.0
269,big_tipper,12bwaiu2AN7944nT1n3VX9UR2F16PuVDbtGC61Wk5DLzQJsc,5000.0,3.0,15000.0,Nays,1700497356,0.0,0.0
395,big_tipper,13r8ZXgYi7KZPhAVXjpznzbmyXwWBegebtr5gJwUnvNYXwp,5000.0,3.0,15000.0,Nays,1704542226,0.0,0.0
395,big_tipper,16VVLeYXGMXW2kHD5haYKUCXQZfb5XharQeqaHgG2cnywfsZ,5000.0,3.0,15000.0,Nays,1704542928,0.0,0.0
395,big_tipper,14p3QPfNeBwTiSjEVCjhTDCftyyzqoe7aW6SLD7jpTLXizri,5000.0,3.0,15000.0,Nays,1704459924,0.0,0.0
395,big_tipper,1jZGoE9teJBzaQxNpYgdJnTJ3a8rUsy7Ws6X3JcwHWTrsgf,5000.0,3.0,15000.0,Nays,1704459774,0.0,0.0
395,big_tipper,16euDe2owvJq7LkwSujGxAFezCWopCKPENxwc2EKdzYTRBae,5000.0,3.0,15000.0,Nays,1704459468,0.0,0.0
194,big_tipper,13K6QTYBPMUFTbhZzqToKcfCiWbt4wDPHr3rUPyUessiPR61,5000.0,3.0,15000.0,Ayes,1697466804,0.0,0.0
352,big_tipper,133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,5000.0,3.0,15000.0,Nays,1702214220,0.0,0.0
395,big_tipper,1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,5000.0,3.0,15000.0,Nays,1704542070,0.0,0.0
352,big_tipper,15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,5000.0,3.0,15000.0,Nays,1702215654,0.0,0.0
395,big_tipper,15N2nvyikmU96F5wE919Gc6YLAKGtL6NoQ5ixKLeLp4T4LBV,5000.0,3.0,15000.0,Nays,1704541914,0.0,0.0
352,big_tipper,15kXizCQG5qCphnqsZvLax4zG8D9GfKdixsLbPXtP52BBU94,5000.0,3.0,15000.0,Nays,1702216218,0.0,0.0
352,big_tipper,12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,5000.0,3.0,15000.0,Nays,1702216746,0.0,0.0
196,big_tipper,12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,5000.0,3.0,15000.0,Ayes,1697525418,0.0,0.0
395,big_tipper,18zLxNjoSpuQDFz9eSf3cLoZrPXM1dJrkwfYq6sWqLSfFD3,5000.0,3.0,15000.0,Nays,1704459624,0.0,0.0
