referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
280,general_admin,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,6400.0,1.0,6400.0,Ayes,1700578884,0.0,0.0
280,general_admin,15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,1.0,0.8935224157303918,6250.539154781301,Ayes,1702523724,6250.4391547813,6994.3915478124
340,general_admin,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,5.9504950495049505,6010.0,Ayes,1701903486,6000.0,1000.0
278,general_admin,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,1.0,6000.0,Nays,1700930760,0.0,0.0
340,general_admin,13Jrvai9fKLRduffFJ7CyhLgwU6XFpr9mwBLFTwwrtWpvAQT,2000.0,3.0,6000.0,Ayes,1701932004,0.0,0.0
340,general_admin,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,1.0,6000.0,Ayes,1703023578,1000.0,1000.0
280,general_admin,1657q1KAuK2aebVc5pSNkuZ2gPMNY6y6vDMLQANdakXnwQ1W,5800.0,1.0,5898.0,Ayes,1700667522,98.0,98.0
280,general_admin,1CB5qsUGcGnRodRTpLS9ZrNhWxLbC9CNnHEgnuXJ2f17suu,50.0,2.9743589743589745,5800.0,Ayes,1701950454,5700.0,1900.0
340,general_admin,12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,5000.0,1.0,5800.0,Ayes,1702125792,800.0,800.0
340,general_admin,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,1.015058658728769,5797.0,Ayes,1702044150,797.0,711.0
278,general_admin,14iv55u5DvgqKSSTvcRjP3ySEeUcQTjvGY3zFdA9JeHXqyb3,5500.0,1.0,5500.0,Nays,1701530472,0.0,0.0
280,general_admin,129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,5000.0,1.0,5500.0,Ayes,1700515326,500.0,500.0
340,general_admin,16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5000.0,0.5522308283397058,5495.0670582369,Ayes,1702126848,495.0670582369,4950.6705823685
280,general_admin,13ujCsf3t2YAdAhcpcEFVoJAPRYzMLHUHEnLroQp41sJCSnm,5250.0,1.0,5250.0,Ayes,1700582790,0.0,0.0
278,general_admin,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Ayes,1700574150,0.0,0.0
278,general_admin,15dTancD5HTn3Zn5RcgojF76znNu9HrpTtBTBGc5oPBDfxBy,5100.0,1.0,5100.0,Nays,1700802660,0.0,0.0
340,general_admin,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Ayes,1702044138,90.0,90.0
278,general_admin,15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,5050.0,1.0,5050.0,Nays,1700619606,0.0,0.0
340,general_admin,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Ayes,1702826340,0.0,0.0
340,general_admin,15S8fgRAVzvtfiyxgqWpH1QcUTAj7Mky8gBb3Ys22GzQQV6a,5020.0,1.0,5020.0,Ayes,1703265558,0.0,0.0
340,general_admin,12ZNJzjPBZUh8VV5cuJFkbbwMttFNkH39EhoeYcgGHsJd4MG,5005.1,1.0,5005.1,Ayes,1701939492,0.0,0.0
280,general_admin,16DJbUVKFJp6igLoDxCTPesE2DMgMmiawLXG9jsGpYNTshxt,5001.2609611098,1.0,5001.2609611098,Ayes,1701948522,0.0,0.0
403,general_admin,13Hp4FEF7z7famvakw8cgioHqDxcnhnyQkvd1jF4dxn7cayG,5001.0,1.0,5001.0,Ayes,1704711948,0.0,0.0
280,general_admin,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.9998200359928016,5000.1,Ayes,1701544362,5000.0,5000.0
