referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
652,medium_spender,13C3ScrBwAmvAavxi4Krcn8XS8XzwKVpy9gMHP4u2AprKDPf,0.0,,0.0,Nays,1714143540,0.0,0.0
656,medium_spender,14QgRNJr7qQAGyt7D9Dt6w6xVWwSkzmWuFe18jDNrmZ9jBcK,0.0,,0.0,Ayes,1714339572,0.0,0.0
656,medium_spender,14bSvG6EWwWqiPuTDftUWRq8CvpF552ZCZdBTBf62RCdX43s,0.0,,0.0,Ayes,1714334742,0.0,0.0
656,medium_spender,15Y9eKMtDhe31UNiczqcpwtRDSC6F7ymePJCUUKCLEKu8PRX,0.0,,0.0,Ayes,1714334094,0.0,0.0
735,medium_spender,1FLCAE5GvcBFmYxZt8msjf58vq2Foenv7cpN34WHigT6eRt,0.0,,0.0,Nays,1716368838,0.0,0.0
735,medium_spender,14thFauDFjV3QcB8dMCDGCqZvuq7xxwpB8X8ZpZgZ2B29rx,0.0,,0.0,Ayes,1716456960,0.0,0.0
668,medium_spender,14W37YFcHURYqfZJqhHAoRroU7HsgzHF3M4VT5dCCKNa4Q8n,0.0,,0.0,Ayes,1714802700,0.0,0.0
668,medium_spender,14w9XFWh3cUn7uqnA4rFnWefx9oGaqaob2DDf68Wfm8PJZGK,0.0,,0.0,Ayes,1714775784,0.0,0.0
668,medium_spender,158MafWPiRQWxrVcudLGxkVPteH2maR8TfCWDLtK8SZG4PYE,0.0,,0.0,Ayes,1714642506,0.0,0.0
656,medium_spender,15FwQ5Fk2aXYswyDGAGPH86zBj9fzjVo88zpAUc8SEKh3y6c,0.0,,0.0,Ayes,1714327170,0.0,0.0
663,medium_spender,1C37NDwEnkNm7dgJgugCZ5xB8PTeCWE9CaLTXpZkvSvwBU3,0.0,,0.0,Ayes,1715018172,0.0,0.0
665,medium_spender,13TR3QWZPEhpHTyjssdZbhvzx7dbwesYKLyB6WnqWDf9y5iV,0.0,,0.0,Nays,1715181012,0.0,0.0
663,medium_spender,12jhkkngyp4DM7Bd17hZWknZixJPLrN3bcgAJgbFLjku6nay,0.0,,0.0,Ayes,1715009766,0.0,0.0
652,medium_spender,16WcGwc2mvy1MqSWx6HkHUZEVqPwFtdSjx25eVxafVcq8BX,0.0,,0.0,Nays,1714718664,0.0,0.0
652,medium_spender,14mJwxxmYQTZUcJzJw4XiNP16eb5EcYXMySQ6reeKSDqFAyY,0.0,,0.0,Nays,1714726752,0.0,0.0
640,medium_spender,1v75ZzrGjQ8m5FqsYcAThZGU81FKjwKBsysekjhHB38Uh98,0.0,,0.0,Ayes,1713985458,0.0,0.0
641,medium_spender,16Q7yhr62FtKPJhWYjQebCQYVEnDM6ZKUfj5Z9sQCn9WPR2s,0.0,,0.0,Ayes,1712140464,0.0,0.0
646,medium_spender,1FR4yyuZ9CVA1PPuv2tzgVdcxf438744qPnGTfksNbZrNBr,0.0,,0.0,Ayes,1713954138,0.0,0.0
646,medium_spender,1N7ohfwvoPCPtunKWuLWmgWw1pbGVXd4dLvqPNp62eFGBfq,0.0,,0.0,Ayes,1713939750,0.0,0.0
646,medium_spender,14uNUurPNrF181JWyWi9XrxHNAQdhez8CGE3K59B24GsQir2,0.0,,0.0,Ayes,1713938268,0.0,0.0
646,medium_spender,12c5CjrLp7qe2ByePfKeuYz1Dwtp61R6SCkHs8cDfpk9Hjxa,0.0,,0.0,Ayes,1713938076,0.0,0.0
646,medium_spender,14GsYc1ozQQ5t19Pbsj37B7mk1zqRvaGtZ1xqSWkEEzXZodW,0.0,,0.0,Ayes,1713938004,0.0,0.0
646,medium_spender,15JGDgVpDheRKAMkG1dZATmTGgSngJHsDpDfKjY8r9oG94Y6,0.0,,0.0,Ayes,1713937038,0.0,0.0
646,medium_spender,15FpY73DPf8BmeAiPqsY6jhTGFjKRFTshkGVuGJ9Z67z73uY,0.0,,0.0,Ayes,1713933078,0.0,0.0
646,medium_spender,12dzRmEBXS8Fo7AY3iNcfPFCZXLRbwanYJhMB47VmTFrf3Db,0.0,,0.0,Ayes,1713928428,0.0,0.0
646,medium_spender,129GW9B6y5wH46yWatHyihZ6FpuJL2eZWbVgs6bD4XyUyHr4,0.0,,0.0,Ayes,1713867264,0.0,0.0
646,medium_spender,16HwYTS2ZAMUhRKoL11ZYbvjzGLvqxQgDQ9q8jReS2PXPXyC,0.0,,0.0,Ayes,1713821706,0.0,0.0
646,medium_spender,1hyRXMAX6PZ6SQYJ5d3koJt5ceVeqgbY9LQCdj35Z9BfxFZ,0.0,,0.0,Ayes,1713722382,0.0,0.0
652,medium_spender,15r1nw2s2DyLdv5LhBJTphcjgzqC1HFoAQ5N3hEQCg4V4xd1,0.0,,0.0,Nays,1714570584,0.0,0.0
652,medium_spender,12TFftTCKbKmSpvLYTzxJyjH51Wtk5gbFggJanoSTv3RWciB,0.0,,0.0,Nays,1714669644,0.0,0.0
652,medium_spender,16fLHcCFnpHFDsSrxSuhGQjoeZDPjeaiRdrU5nVacLjDTVhp,0.0,,0.0,Nays,1714686042,0.0,0.0
654,medium_spender,14G6vSZJ2YQcq34Nw1g1iXJeYpt3vAGJb6XJVFtRt9Z8NhkN,0.0,,0.0,Ayes,1714704858,0.0,0.0
554,medium_spender,13vmmQ3ReEuPt9MBwNfgRNcqggx9YpXkbYHZ521qmKMWhihY,0.0,,0.0,Ayes,1711437312,0.0,0.0
555,medium_spender,1YanaotAKPHeK2p13kwGGzfakwgBeWxAXqPGLXzSvMgseN4,0.0,,0.0,Ayes,1712594154,0.0,0.0
548,medium_spender,173apcF6nBuYmEXxWPYur9e65JeYVLW1kCTMyNuCTLaKuDa,0.0,,0.0,Nays,1711789236,0.0,0.0
548,medium_spender,15XrYHBcHdGCkp6my6KHwSmpmkkx6UtJKGDJBYcD8GSheBdp,0.0,,0.0,Nays,1711924938,0.0,0.0
548,medium_spender,14Aha8yPwWvrfZvNnXKDLWqeUcxYuNMuRSF1fzpJb2gH3zfz,0.0,,0.0,Nays,1712031612,0.0,0.0
548,medium_spender,13obbViorHS17sMGxWCvrHWVnvpsoURm3Ni3Ztpy9JXiK3nY,0.0,,0.0,Ayes,1712057658,0.0,0.0
548,medium_spender,1qRb5t7w64GhkJGjzS3rTAW5zEpeVJfizH56yBdN8Mwditm,0.0,,0.0,Ayes,1712062812,0.0,0.0
548,medium_spender,12W8tzqLPdCM8NYELnys6Bo2K1mPx3swqXZ94cu6158N5ubb,0.0,,0.0,Nays,1712064126,0.0,0.0
554,medium_spender,1EV3WKNGku1hmdg55vKWEygvQb8rwftDoMhKKjiqx6Sd7Q9,0.0,,0.0,Nays,1711305864,0.0,0.0
554,medium_spender,1j3a4zNbeuF1kbTeUugS1haXH741BoGE8WQbW74KjBFF5R9,0.0,,0.0,Ayes,1711384116,0.0,0.0
654,medium_spender,13wixSP71fkAJ4cqWpmUH7QUm8UM5etnVWyqhMxMobo51enJ,0.0,,0.0,Ayes,1714832460,0.0,0.0
654,medium_spender,15AvLvte8dzH3K7MhczdCVZeShYa5sWHtQtzDKbCWwH4F9vz,0.0,,0.0,Ayes,1714769058,0.0,0.0
654,medium_spender,13aaTq5HwR7MisL9frZTm5WaDeQmVsXoHkyUft5rcofQnd8D,0.0,,0.0,Ayes,1714750086,0.0,0.0
654,medium_spender,143Tk9DCZApTzv4fEKaMdGigjnE441dAPuPQzZEVfVbXrtCr,0.0,,0.0,Ayes,1714648110,0.0,0.0
652,medium_spender,13XtSAYLKVDkSbjTgLxnM3LAfLZ7bcSMN3VV8487aunkzp7N,0.0,,0.0,Nays,1714686648,0.0,0.0
654,medium_spender,1vPFMZJqjwZTEbmv8fVAFuKDVTz3E8MqjGMEASg2sqjLL3X,0.0,,0.0,Ayes,1714579050,0.0,0.0
654,medium_spender,15T4VxRurn7WJy9iETS1zNjKoneqjHGTGGx1f8rPgPWsekPF,0.0,,0.0,Ayes,1713861948,0.0,0.0
656,medium_spender,14N2vSdiWhWmYRC6aJYLAkcur85E8j1xaMjW8xHxLwP4PZZj,0.0,,0.0,Ayes,1714532646,0.0,0.0
656,medium_spender,12ebxeDoZyHVijG1kBuh5h9ywd9w4n7ED7WW7ZeidwzRXRAA,0.0,,0.0,Ayes,1714510524,0.0,0.0
656,medium_spender,16AAzY136FLxFoXFXjfWxs4eVHZe5P9owmKyJnwrMmhmWR51,0.0,,0.0,Ayes,1714510362,0.0,0.0
656,medium_spender,13AvWPL4aW4wcEfKnb9fNkwoHiNDdaerM1KNT3J35SfZ6o4p,0.0,,0.0,Ayes,1714499964,0.0,0.0
656,medium_spender,15MZpSyCiujuCEQp2iNz8Kka1K9PBFzEWdXfFZZx7pLxskkc,0.0,,0.0,Ayes,1714489350,0.0,0.0
656,medium_spender,16XQsjABqQXQutacEnCKBCDA4BiseRzvWJxYKHjDCqBgWW8M,0.0,,0.0,Ayes,1714409592,0.0,0.0
656,medium_spender,13uxuTJFPPsqRy9EpWs5WEvFVt1PtT2E1g5jjfRMjMfmZJFG,0.0,,0.0,Ayes,1714408440,0.0,0.0
656,medium_spender,12TcDBXTF1cw9Rp1QBXtjexqbt52RY8iBzMcc3LUC7uYVPtx,0.0,,0.0,Ayes,1714402926,0.0,0.0
654,medium_spender,14qvnscbagC1V6kjv7ZFgrZJZtVAHg5gju2HTA2Xt1yJf1pS,0.0,,0.0,Nays,1714770696,0.0,0.0
652,medium_spender,14TBtC4ogEDGkNvJgh4eaG3pCV1c1wxhUPrfadZZTfEzufit,0.0,,0.0,Ayes,1714720866,0.0,0.0
652,medium_spender,1KjVvrfdSArhDhpNoj4t54ddARUfJQCF5YYDY3XpYk364M8,0.0,,0.0,Nays,1714692234,0.0,0.0
603,medium_spender,143jpHyWVMawaJP2T9ZxXCVSG334TQHF79iJrJk3QbJWLV9m,0.0,,0.0,Ayes,1711199904,0.0,0.0
