referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
590,staking_admin,14z2CnmqMX2kcWGp5VT68sovjKXZipjkNUPtaMMnz6cjXW3q,11.0,1.9926585701659574,1692.5092773307001,Ayes,1710945564,1681.5092773307001,838.3724427611
590,staking_admin,12RRib6FbaB8hPHyexnG2o9DgjHs6txZtyFhxfEAYvRjMh4J,1646.8788384505,1.0,1646.8788384505,Ayes,1711363998,0.0,0.0
590,staking_admin,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.1,1030.0,Ayes,1710973728,0.0,0.0
590,staking_admin,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Ayes,1711314714,0.0,0.0
590,staking_admin,16frLykgLH5w8pNsvzEMTzCESMpLqWJMr4SGJUJQgYniDzdb,100.0,6.0,600.0,Ayes,1711644000,0.0,0.0
590,staking_admin,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.7955961992,0.09999999999999999,552.4795596199,Ayes,1710982830,0.0,0.0
590,staking_admin,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Ayes,1711313382,0.0,0.0
590,staking_admin,12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,5000.0,0.1,500.0,Ayes,1711313376,0.0,0.0
590,staking_admin,13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,5000.0,0.1,500.0,Ayes,1711313364,0.0,0.0
590,staking_admin,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,0.1,500.0,Abstains,1710943584,0.0,0.0
590,staking_admin,15frGraKmbv6om8RvdMyUvKHQGkV2UDdAkiCfSNzzhEQgNdy,90.9217999843,5.0,454.6089999215,Ayes,1711266408,0.0,0.0
