referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
931,medium_spender,11n5LHLatC7eRbNigLdmCFsFAw5v7dVXi4nrow6zYfdBcVw,13320.0,0.1,1332.0,Nays,1720032180,0.0
935,medium_spender,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.1,1000.1,Nays,1720409976,1000.0
886,medium_spender,15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,10000.0,0.1,1000.0,Abstains,1718712084,0.0
905,medium_spender,16ft8Nm7cNhDA1i2knKcTop9oxvbNvM51CXmzLzuxFapxV8T,300.0,3.0,900.0,Ayes,1719189156,0.0
918,medium_spender,12sNU8BXivMj1xQmcd4T39ugCyHjmhir8jkPqfAw5ZDESrx4,400.0,2.0,800.0,Ayes,1719814422,0.0
905,medium_spender,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,0.1,630.0,Nays,1719301668,0.0
927,medium_spender,13b3R85TXcZ27fjxnkoxiYJPVqn9PWuSfxpWtffodoq96Fbm,99.0,6.0,594.0,Nays,1719594084,0.0
915,medium_spender,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,0.1,500.0,Abstains,1719324510,0.0
918,medium_spender,13Ec62Cvw9jmPxA23EidSwASPs9X2Vohqv9RCogCfDvXC4c8,5000.0,0.1,500.0,Ayes,1719986190,0.0
911,medium_spender,13pbJ5nAJiUX34aUPPmkYBhdcCnftDK1uG4fnicdbDZGdBHT,250.0,2.0,500.0,Ayes,1719241620,0.0
951,medium_spender,1pbeoK5EiJc5mG8Ai1uNBSciMduFsigr5P91dSsPiVWrD9K,147.0,3.0,441.0,Ayes,1720176540,0.0
875,medium_spender,1zkLKr5TdWi7q2CCXRychcG36knyc3cwg6UebcYbkDzdv2p,4000.0,0.1,400.0,Nays,1718706096,0.0
933,medium_spender,14bArBsAXCizWa7n9Uov1AUg5FAsxy9qJeDKTgXk5FSkT5qf,400.0,1.0,400.0,Ayes,1719856254,0.0
938,medium_spender,14pYdETpfSofYxiX27t7UCUUjm2MiyJJmybHfitPVNyUXYw5,3700.0,0.1,370.0,Nays,1720156134,0.0
893,medium_spender,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Nays,1718882796,0.0
875,medium_spender,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,250.0,1.0,250.0,Nays,1718609982,0.0
951,medium_spender,15KLPJkuuVrjcxEXX2cYP1cYdggtWFg4zmYVAvdvo3jeTTo9,50.0,4.0,200.0,Ayes,1720166406,0.0
892,medium_spender,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Ayes,1720019472,0.0
957,medium_spender,12K7AbU3KTXYznR4HQicxuBK2Fz584bFXHUFj5vQwGoyXEjo,1.0,6.0,174.19416801699998,Ayes,1720285518,168.19416801699998
