referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
624,small_spender,14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,7.5,1.0,18000007.5,Nays,1712736540,18000000.0
788,small_spender,16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,2.0,1.0,13701479.0,Nays,1716390702,13701477.0
800,small_spender,15VKhRhYBw4ztjPyr7CzUf54An2gBX8fXLJx8LWFGr5Z4dqo,2.75,1.0,11901371.75,Nays,1717137750,11901369.0
805,small_spender,13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,785.1215685882,3.0,8718036.36210396,Nays,1717292664,8715680.997398196
788,small_spender,153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,35000.0,5.0,6224186.400528815,Nays,1716256338,6049186.400528815
751,small_spender,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,4.0,6018800.0,Ayes,1715947152,6018000.0
599,small_spender,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,1.0,6007642.1,Ayes,1713979842,6007641.1
624,small_spender,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6006150.0,Nays,1712928750,6006000.0
599,small_spender,1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,400.0,5.0,6002000.0,Ayes,1713743526,6000000.0
627,small_spender,12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,48.0,4.0,6000192.0,Ayes,1711798758,6000000.0
723,small_spender,13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,5000.0,6.0,2886694.2,Ayes,1715312760,2856694.2
624,small_spender,12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,700000.0,4.0,2800000.0,Nays,1712644656,0.0
551,small_spender,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,691110.1801861281,4.0,2764440.7207445125,Nays,1710115914,0.0
567,small_spender,14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,850000.0,3.0,2550000.0,Ayes,1710255198,0.0
568,small_spender,16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,0.1,1.0,2547624.52035,Ayes,1711649118,2547624.42035
745,small_spender,15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,10.643,1.0,2035592.863899988,Nays,1715795802,2035582.220899988
800,small_spender,1vcpBviYt3hhiDd3EvaE3opgCdSJWkmEfv5WZt93TmD1evD,1.45,1.0,1302691.45,Nays,1716878076,1302690.0
792,small_spender,1v7pFmYFtFWJ56VLmPE6wsHmfxZixADpuv4bpwPg87YNQe9,395000.0,3.0,1185000.0,Ayes,1716342756,0.0
737,small_spender,13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,375000.0,3.0,1125000.0,Ayes,1714991382,0.0
624,small_spender,126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,150.0,3.0,527500.0,Nays,1712645604,527050.0
642,small_spender,1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,0.0,0.1,459900.0,Ayes,1712244456,459900.0
642,small_spender,15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,5000.0,3.0,424825.9550872271,Ayes,1713774810,409825.9550872271
642,small_spender,15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,10.0,1.0,295629.3466633031,Ayes,1713102828,295619.3466633031
600,small_spender,12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,95528.0,3.0,286584.0,Nays,1711351680,0.0
662,small_spender,12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,51000.0,4.0,204000.0,Ayes,1713435900,0.0
738,small_spender,14w9TR3CX7syCEgQ1w3yj1uBwVdsPucNpGQyeetAera5XgxB,10.0,1.0,172010.0,Ayes,1715783886,172000.0
672,small_spender,14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,84130.5979927551,2.0,168261.1959855102,Nays,1714746216,0.0
734,small_spender,155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,40000.0,4.0,160000.0,Nays,1714721304,0.0
632,small_spender,16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,1000.0,4.0,156212.9497593746,Nays,1712933742,152212.9497593746
792,small_spender,15iqv4E9F7uX2Xjiyh8uopqEPaP4VTSTvJzX1ccFiwv4G56Y,52000.0,3.0,156000.0,Ayes,1716365406,0.0
821,small_spender,157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,35000.0,4.0,140000.0,Nays,1717134516,0.0
600,small_spender,14h6GVCEWY49CkwWWxKMwNHyYfedDYtZCr2okVGzeNGgnZtR,34000.0,3.0,102000.0,Ayes,1711380054,0.0
796,small_spender,1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,1105.5,5.0,100704.10093593171,Ayes,1716493470,95176.60093593171
745,small_spender,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,1.0,96029.5035491527,Nays,1715488404,86029.5035491527
627,small_spender,13qSiEisZruAqaVpot5E5taWih65Ynkza8F4X9Lid53GSPeB,13730.9540635502,6.0,82385.7243813012,Ayes,1711753518,0.0
798,small_spender,14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,10.0,0.1,70315.6006392737,Ayes,1716543090,70314.6006392737
821,small_spender,1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1.0,1.0,70001.0,Ayes,1717100538,70000.0
657,small_spender,148V9TEV4uCCytuQU16DkTipMkkdZ4dhf17sq2VXPZC3Swa9,23222.0,3.0,69666.0,Ayes,1714081314,0.0
632,small_spender,12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,1.0,1.0,60198.1360637799,Ayes,1713170178,60197.1360637799
600,small_spender,13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,18013.0,3.0,54039.0,Nays,1711351656,0.0
821,small_spender,16JUJFANw7LHEBYsyyykYogBotUxgqSCQswEWbZ1rTPGuN5s,50000.0,1.0,50000.0,Ayes,1717199766,0.0
751,small_spender,16QTaBxvDCmHsaxBZ48Q4TixnSdEWFZN5JTu3Bu3e5738bcG,9027.3407083568,5.0,45136.703541784,Nays,1716477816,0.0
568,small_spender,1UQC7Vs4zbywp8CbxcCCRUyyRqeUZxq9aXeD8UZ3MpLUy12,5000.0,3.0,40034.6226681906,Ayes,1710203118,25034.622668190597
672,small_spender,14oczbxK6vJTs2ZEzMSEwzTUsx4FhCgkYoJVEaLpiomqRZvH,20000.0,2.0,40000.0,Ayes,1714836504,0.0
600,small_spender,16htP3atjNbcaZXx1owdKehUPn3zb6oVEcj8s43bbXycXujL,1.0,4.0,37356.0,Ayes,1711215978,37352.0
657,small_spender,12gMVip72C7yxD7Gpida7KyqwWKZ6cUevUwhbHrn6Zy2HVhC,12012.0,3.0,36036.0,Ayes,1714081368,0.0
738,small_spender,12xEUNxp5yAmEBGJm1huv5LjhE6REcntsnkwk1LM9LwDw16E,18000.0,2.0,36000.0,Ayes,1715079510,0.0
568,small_spender,13Rzbog1rFD8z5HVjj8DWzipcJt6fznU3Ctcf5Dv8soPUyoV,12000.0,3.0,36000.0,Nays,1711038864,0.0
745,small_spender,13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,1.1,3.0,30003.3,Nays,1715952552,30000.0
734,small_spender,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,10000.0,3.0,30000.0,Nays,1714896732,0.0
809,small_spender,16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,10000.0,3.0,30000.0,Ayes,1716800352,0.0
737,small_spender,12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,10000.0,3.0,30000.0,Ayes,1714991316,0.0
566,small_spender,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,5.0,25010.9235388798,Nays,1710336600,5.9235388798
567,small_spender,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,7500.0,3.0,23167.1946822495,Ayes,1710537582,667.1946822494999
627,small_spender,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,5000.0,4.0,20000.0,Ayes,1711880922,0.0
566,small_spender,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,4.0,20000.0,Nays,1710181980,0.0
812,small_spender,13aWRkxMZCWcZDr5ucqZQfmaoBpdYq8fTU2Pb8Z99rDX7pCX,10000.0,2.0,20000.0,Ayes,1716902766,0.0
678,small_spender,12KK58ncKnnozV3MjmtTGMr6dZjBR5Ryc2Gm4v2ADrayoLQd,10000.0,2.0,20000.0,Nays,1714247262,0.0
551,small_spender,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6600.0,3.0,19800.0,Nays,1709945946,0.0
734,small_spender,14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,9100.0,2.0,18800.0,Nays,1715259696,600.0
662,small_spender,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,0.1,16800.1,Nays,1712824650,16800.0
821,small_spender,16k5kPkBCMi89e1a9yGZGT4gHJW5H4KUQ5eVqPc8PGPxhi1K,5400.0,3.0,16200.0,Nays,1717318824,0.0
723,small_spender,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5061.0,3.0,16083.0,Ayes,1714457640,900.0
821,small_spender,15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,3986.0429339782,4.0,15944.1717359128,Nays,1717092336,0.0
751,small_spender,1635m1idbmB6QrJ2uauK2cA78MCwThHkSfX7LtxXMJmEsyoZ,2378.0,6.0,14268.0,Ayes,1716796212,0.0
672,small_spender,13QQvbCYExtfeufiRF9dHfLeVNnQL94woVAXPVwoq8NktWnk,4707.158460226,3.0,14121.475380678,Nays,1713898218,0.0
798,small_spender,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,0.1,13120.1,Ayes,1717289178,13120.0
624,small_spender,13icgzjVApXuQ1x481rzSd5U2CwpwLNg3jWSukQj4bv8T3F2,6500.0,2.0,13000.0,Ayes,1711921224,0.0
789,small_spender,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,2.0,12600.0,Nays,1717346772,0.0
655,small_spender,1247Twcyzmb46zNZ68yg3ZBPcsAfKRsxhTa2tkbPBs12gwXt,12261.7451,1.0,12261.7451,Nays,1713298278,0.0
636,small_spender,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,1.0,12031.4332747966,Ayes,1713686310,7031.4332747966
672,small_spender,13sgQfoiiDz5nRhi8vvPhM3JPgJK14Ptr72C3PS7SceoXjz,6000.0,2.0,12000.0,Nays,1715454642,0.0
633,small_spender,15pQ7mYf9V69AHwpGDT25tPE8vdgfKWYFie4kuZA7h1p88Jp,4000.0,3.0,12000.0,Ayes,1712159586,0.0
788,small_spender,14onpjYNgzDZwY57Y3w5cwwnFyp6K62mNNbgq4Xhw7zNG9iX,2000.0,6.0,12000.0,Ayes,1716230694,0.0
788,small_spender,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,11346.0,Nays,1716377040,11345.0
633,small_spender,12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,5550.0,2.0,11100.0,Nays,1711999620,0.0
805,small_spender,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,10000.0,1.0,10009.3229564743,Nays,1716931638,9.3229564743
796,small_spender,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,0.1,10000.3,Ayes,1717244898,10000.0
798,small_spender,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.1,10000.1,Nays,1717358184,10000.0
633,small_spender,1XMbUUZT7fumDCqnQPfz2XGsWCjsmBUKvYvJYxJwatV2Cuf,5000.0,2.0,10000.0,Ayes,1712252496,0.0
599,small_spender,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,2.0,10000.0,Nays,1711370394,0.0
632,small_spender,123tvhKHZ1tKoERMu5wbWY3VgF3crY7ci3UwSKYfJzHkZBAa,4995.0,2.0,9990.0,Ayes,1712203794,0.0
798,small_spender,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,0.1,9857.5,Ayes,1717331478,9857.4
600,small_spender,12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5000.0,0.1,9460.0,Nays,1711161930,8960.0
737,small_spender,16fY45exgWE6FzSbLD3WnhmvdHDGRqJTtUetBahg9ibaQets,3000.0,3.0,9000.0,Ayes,1716562326,0.0
821,small_spender,14dwjTET5jJyfBELo1t37gr2uR7LGESPpUhSfdWyH9SL9KyF,2891.0,3.0,8673.0,Ayes,1717093938,0.0
657,small_spender,12Mx7hcsokLRwkv2oz7qknh2ThSgUVoLoog3QGGGAr8y1Fsh,1420.0,6.0,8520.0,Ayes,1714067412,0.0
658,small_spender,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,0.1,8300.5,Ayes,1713610446,8300.0
815,small_spender,14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,8000.0,1.0,8000.0,Nays,1717187898,0.0
567,small_spender,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,2.0,8000.0,Nays,1710460020,0.0
642,small_spender,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.1,7780.0,Nays,1712213052,7100.0
568,small_spender,16RRCM59oKon3C939RWEvDkbSdQTUD7YSrFjWwS5fxpHq5gK,2500.0,3.0,7500.0,Ayes,1711041990,0.0
657,small_spender,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,7400.0,1.0,7400.0,Ayes,1712937660,0.0
566,small_spender,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,1.0,7178.5696232019,Nays,1710610806,1178.5696232019
619,small_spender,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,1.0,7010.0,Ayes,1711617486,7000.0
633,small_spender,15dy3FQpDF4ZDQSzBbxNBbTbDRxzJGsmYDx469YKKfQgkCnc,2000.0,3.0,6000.0,Ayes,1712159562,0.0
751,small_spender,1HPKZzzd9nyr2DdvtPxytNMZm3Ld5nh3BBY4Ecgg9JxgL7G,2000.0,3.0,6000.0,Ayes,1715494170,0.0
751,small_spender,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,6000.0,1.0,6000.0,Ayes,1715426076,0.0
636,small_spender,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,1.0,5910.458473672,Nays,1712585364,910.458473672
567,small_spender,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Ayes,1711039098,0.0
632,small_spender,17MGqG1n5ZBtnk5eFm9binJ6ro9STMf481MqSw3CwrbMGFe,1.0,0.1,5148.4769787938,Nays,1712918844,5148.3769787938
624,small_spender,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Nays,1711957998,90.0
619,small_spender,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Ayes,1711661964,0.0
600,small_spender,12zqozWYvokd2pN7Rr9JEtpfxAcUP7UmwS7ocGmf7rXpLeFG,5020.0,1.0,5020.0,Ayes,1711809984,0.0
633,small_spender,16DNbAdyy6QsTPdDDHL5gt7FaeAQ1UioJA6Pj7aUGJERveFd,1.0,1.0,5011.0,Ayes,1712734194,5010.0
567,small_spender,16DJbUVKFJp6igLoDxCTPesE2DMgMmiawLXG9jsGpYNTshxt,5001.2609611098,1.0,5001.2609611098,Ayes,1710779004,0.0
672,small_spender,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.1,5000.1,Nays,1715040516,5000.0
821,small_spender,192ZvYjHoZVaxHc7Z9F6Y5BX8zG7F9VLpGtDmFKrN1r6Z1b,1250.0,4.0,5000.0,Ayes,1717095090,0.0
744,small_spender,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,1.0,5000.0,Ayes,1715342952,0.0
744,small_spender,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1715527740,0.0
821,small_spender,149AQApEw4Xe1DxWesqywiuGQHazbETMgWgT89WjEYFAc29y,1000.0,5.0,5000.0,Ayes,1717094220,0.0
624,small_spender,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Nays,1713731358,0.0
678,small_spender,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1714668942,0.0
566,small_spender,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,5000.0,1.0,5000.0,Nays,1710171432,0.0
677,small_spender,13MVd5aKnSM8ggnrMLS4uf8ysca8LXw8cSfCrizaLTg9oGZb,2500.0,2.0,5000.0,Ayes,1713945072,0.0
566,small_spender,14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,5000.0,1.0,5000.0,Nays,1710183150,0.0
796,small_spender,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Ayes,1716515604,0.0
744,small_spender,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1120.0,2.0,4920.0,Nays,1715862474,2680.0
751,small_spender,15SsRGDJ5L85vTwR35gAiN641p3LQGwn9XNfj2zz5asbUGQQ,4800.0,1.0,4800.0,Ayes,1715206614,0.0
567,small_spender,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4600.0,1.0,4600.0,Ayes,1711224762,0.0
642,small_spender,13zFreNJENQrTgnEqsWfy1Kp66e7t8ZJZUL7qRZ2FCAy6Ag,1500.0,3.0,4500.0,Ayes,1713175962,0.0
568,small_spender,12jGZcb6M1pvmrSnpf6gy48zeiV3jJA2vrmJkE13spNQY2rN,2000.0,2.0,4000.0,Ayes,1710433374,0.0
737,small_spender,15Q7vaW2xGg2YCRcPpEZqkyszN9qASscBjGypXTCykPcVb18,38497.0,0.1,3849.7,Nays,1716193674,0.0
567,small_spender,149BsxLw1jXeDnbh9WHd7Pezxyfnpwo3oYnJWWUEPQhsJkDm,890.0,3.0,3808.6938718149,Ayes,1710279312,1138.6938718149
657,small_spender,15CyeSMHKqgmMKkYtQEMacsVRYkszq83a3b8SRB7zhRTwtQq,936.0,4.0,3744.0,Ayes,1712925384,0.0
723,small_spender,14mBeNVYGQ8xQ9cneNk6hRoPsBcdENJY9jTBx4EB9nm1zfaz,3672.0,1.0,3672.0,Ayes,1714765728,0.0
567,small_spender,12YuAYLRJi4cYoy6pmAxjXtErsZGee4C5qxnbTczozy5rwZw,600.0,6.0,3600.0,Ayes,1710562752,0.0
734,small_spender,14rGj5dq7eiGJoDQsBHQhQKVgW71X4WLjV3TmBsJLHBxNw5x,1172.0,3.0,3516.0,Nays,1714732272,0.0
788,small_spender,13BzLZc8bcRtgGarwA2R6syVGN626CrgRW7eYaG3d9QgsgLq,1140.0,3.0,3420.0,Nays,1716233514,0.0
642,small_spender,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Ayes,1712992398,0.0
734,small_spender,1PYggH9TeEN6PH9rw938DHpbdESshvFHPWw5kpYvb8UE3vF,3200.0,1.0,3200.0,Ayes,1714831440,0.0
821,small_spender,12bLdVAgWiKHgFHtAaQstasMUWVq35oG9iwHCwsKoFFNoNrk,511.8342,6.0,3071.0052,Ayes,1717221306,0.0
792,small_spender,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,3.0,3050.0,Ayes,1716359742,50.0
677,small_spender,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1000.0,3.0,3000.0,Ayes,1713459282,0.0
821,small_spender,12WQMLv8itdKJ83R4y3qNGYCRrsU6bFjyd4ZvcE4tmJoSiPv,3000.0,1.0,3000.0,Ayes,1717290210,0.0
568,small_spender,12as3j5X9K5MeUHAZo6SisiTkTdgnVhht7yEWAtdSJcKheeC,1400.0,2.0,2800.0,Ayes,1710845214,0.0
809,small_spender,14d2kv44xf9nFnYdms32dYPKQsr5C9urbDzTz7iwU8iHb9az,2500.0,1.0,2500.0,Ayes,1716800334,0.0
633,small_spender,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.1,2480.2,Nays,1712001048,1450.2
568,small_spender,13ikw2RJmhhvW3r92TEG1t8V8EoU33T3GFKKiXJXM57ghEDY,400.0,6.0,2400.0,Ayes,1711985418,0.0
677,small_spender,14u5Z6ova8h4GFkgRrHSarS6JnxRZJ424BpXWMqE43GgfLg7,23400.0,0.1,2340.0,Ayes,1713682368,0.0
662,small_spender,13pgGkebYEYGLhA7eR6sBM1boEvq86V9adonjswtYe1iDK2K,2.0,3.0,2106.0,Ayes,1714220418,2100.0
677,small_spender,16cQ3XJakMmotAuH55x5yqhb4Me57PEdmAHD5EBsRkQqFSmc,2033.1501929654,1.0,2033.1501929654,Ayes,1714536510,0.0
567,small_spender,168xfZuHXv13uyrVV2vADpuMa4B3kAtj11gRNHA8YKRH9xuW,2000.0,1.0,2000.0,Ayes,1710333306,0.0
738,small_spender,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,4.0,2000.0,Ayes,1715344086,0.0
779,small_spender,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,20000.0,0.1,2000.0,Ayes,1716477072,0.0
627,small_spender,12j5u5Q9u9mrJPbVDdj2oG95SYHpSeNMyxfXP1vptEcuWoS3,2000.0,1.0,2000.0,Ayes,1713485022,0.0
599,small_spender,13DxZyfAZwLwGgiuEqzxreZVP3Xs9Vr7zNWkhdBsVdnKZj3Y,393.0,5.0,1965.0,Ayes,1713991506,0.0
672,small_spender,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,1.0,1835.6063194008,Nays,1715409708,835.6063194008
633,small_spender,15AzKEetoADAzJCCDxvcxMruhnsdW3yjRCgGQ8T1SD254gkR,500.0,3.0,1500.0,Ayes,1712159424,0.0
600,small_spender,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Ayes,1712589780,0.0
738,small_spender,1WgB9o954mkQi97f36azSwDt7SfRUQuJ1kCyb7Sv1WAUcSe,1500.0,1.0,1500.0,Ayes,1716346458,0.0
632,small_spender,12eMZTAnXEsyedXmsB6jDVRnF9Mq8ZrhLefRGhxPE4JwrPAS,10.0,1.0,1453.1527670946,Nays,1712293242,1443.1527670946
657,small_spender,14856jQJ7XrfzSazRTjNNwiQLyxPmbgvu6nN5CbpQc5wB8AH,1420.0,1.0,1420.0,Ayes,1714453320,0.0
734,small_spender,169yqdvFZUXWL9p2kxrAwfvycyUW5MQqXtcLEPaVeFbJDYSY,676.0,2.0,1352.0,Ayes,1715829204,0.0
751,small_spender,16ft8Nm7cNhDA1i2knKcTop9oxvbNvM51CXmzLzuxFapxV8T,300.0,4.0,1200.0,Ayes,1715643654,0.0
619,small_spender,1ixtHUw9Rs3z1EqCn2yUmzhWvACMJqiLezrjsHfqfRieGUx,1191.0,1.0,1191.0,Ayes,1713173892,0.0
734,small_spender,126Q9NPupFNjZpj8pfRYgXGEGHrfD2q7mBB1M4AzZafqUBjv,10431.7732885318,0.1,1043.1773288532,Ayes,1715857578,0.0
619,small_spender,15JhU3FhSaxQ79kYcocmRsLuQqDjz6JHk2Umi1EniFEeDAwc,1040.4709033567,1.0,1040.4709033567,Ayes,1713174576,0.0
821,small_spender,14gKAiYVcuBkjE3nekRCXz4Brr3WhudumncPZbMpb8T26SA3,500.0,2.0,1000.0,Ayes,1717261506,0.0
568,small_spender,1hFmn2CuqXqxHgKDqqs2xRBpsPkiRXzJfcLbfDgsW7qgmpA,200.0,5.0,1000.0,Ayes,1710824988,0.0
738,small_spender,162jqFekypfSZsX3YfASm4NqGyrwfVnaQ62UYMhQmSFRfdD2,430.0,2.0,860.0,Ayes,1715087622,0.0
662,small_spender,14GHFwjMgMqnDBwFocSzkzsxyzznEFSoKqXJkryZZtYa2dsi,800.0,1.0,800.0,Ayes,1712819514,0.0
723,small_spender,15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg,7673.4062,0.1,767.34062,Abstains,1715847816,0.0
751,small_spender,13BL7Xi7EEMExv7j7GaBDZGZNiVCZzDtSCZgbQV8QNzntgDs,748.8825145296,1.0,748.8825145296,Ayes,1716917718,0.0
568,small_spender,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Nays,1710369606,0.0
642,small_spender,16frLykgLH5w8pNsvzEMTzCESMpLqWJMr4SGJUJQgYniDzdb,100.0,6.0,600.0,Ayes,1712313210,0.0
672,small_spender,13dK69dx13gqSfMvB4NrDhVdbbqh4q1CYrX3piaSxqQe72ZF,200.0,3.0,600.0,Ayes,1713033366,0.0
633,small_spender,1yCg8NSCgjS4K5KDK5DZGhxUCxmgVyhyG6vBPn5wqUmLuYo,200.0,3.0,600.0,Ayes,1712159472,0.0
672,small_spender,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5525.5831714212,0.1,552.5583171421,Ayes,1712970036,0.0
624,small_spender,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Nays,1713972336,0.0
798,small_spender,1ndvErzA6F2gHFXwEqjcPd7qtGnsZDiStpSj4A8LytDJRhf,250.0,2.0,500.0,Ayes,1716485562,0.0
