address,conviction,amount,weight,weight_fraction,power,original_conviction
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,3.0,50.68817275968941,152,0.0442632498543972,0.04233410949124053,5.918540433925049
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,4.0,50.68817275968941,202,0.05797933409873708,0.055880666217454814,5.918540433925049
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,5.0,50.68817275968941,253,0.07157001414427157,0.06963521208526255,5.918540433925049
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,6.0,50.68817275968941,304,0.08477412158393753,0.0833869247455856,5.918540433925049
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,0.1,50.000983333005564,5,0.0015211439002129601,0.0014367393761580715,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,1.0,50.000983333005564,50,0.015006002400960384,0.01420176514438503,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,2.0,50.000983333005564,100,0.02956830277942046,0.028099371519412792,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,3.0,50.000983333005564,150,0.043706293706293704,0.04179001168331918,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,4.0,50.000983333005564,200,0.05743825387708214,0.05534019457722051,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,5.0,50.000983333005564,250,0.07078142695356739,0.06882742236192678,5.999882002359952
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,6.0,50.000983333005564,300,0.08375209380234507,0.0823067674239113,5.999882002359952
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,0.1,40.633300082404475,4,0.0011524056467876692,0.001143268463851018,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1.0,40.633300082404475,40,0.01140575990875392,0.011313985457200911,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2.0,40.633300082404475,81,0.022829763246899663,0.02263086560776453,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,3.0,40.633300082404475,121,0.03372352285395764,0.0334002669565068,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,4.0,40.633300082404475,162,0.04464039680352714,0.04417311572288929,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,5.0,40.633300082404475,203,0.0553133514986376,0.05468555224558691,2.830190995237394
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,6.0,40.633300082404475,243,0.06549865229110512,0.06471696361188226,2.830190995237394
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,0.1,38.86947938950794,3,0.0008787346221441124,0.0007859703094976909,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1.0,38.86947938950794,38,0.011017686285879966,0.009878845649142163,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,2.0,38.86947938950794,77,0.022075688073394495,0.019885535570771447,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,3.0,38.86947938950794,116,0.032889140912957186,0.02984124640827892,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,4.0,38.86947938950794,155,0.04346606842400449,0.039826204885155175,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,5.0,38.86947938950794,194,0.053814147018030514,0.049914789249405046,4.3993385732395
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,6.0,38.86947938950794,233,0.06394072447859495,0.06015957236420464,4.3993385732395
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,0.1,18.955223880597014,1,0.0002830455703368242,0.0002779035953644819,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,1.0,18.955223880597014,18,0.0050704225352112674,0.004979651505019266,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,2.0,18.955223880597014,37,0.010367049593723731,0.010174021344434658,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,3.0,18.955223880597014,56,0.01560758082497213,0.0153006204681481,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,4.0,18.955223880597014,75,0.020792902689215416,0.020359653812083208,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,5.0,18.955223880597014,94,0.02592388306674021,0.025355115456806344,2.6377952755905514
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,6.0,18.955223880597014,113,0.031001371742112482,0.0302965244020622,2.6377952755905514
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,0.1,17.396648044692736,1,0.00028050490883590464,0.0002732232256587446,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1.0,17.396648044692736,17,0.004747277296844457,0.004628706565729086,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,2.0,17.396648044692736,34,0.009449694274596998,0.009214438997421446,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,3.0,17.396648044692736,52,0.014380530973451327,0.014026162990773196,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,4.0,17.396648044692736,69,0.018992568125516102,0.018528519534126358,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,5.0,17.396648044692736,86,0.023561643835616437,0.022993821799659593,1.0346820809248556
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,6.0,17.396648044692736,104,0.028353326063249727,0.0276804213465368,1.0346820809248556
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,0.1,15.53784860557769,1,0.0002802690582959641,0.0002730718022058735,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,1.0,15.53784860557769,15,0.0041876046901172526,0.004082318315952288,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,2.0,15.53784860557769,31,0.008615897720956087,0.008401001818423095,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,3.0,15.53784860557769,46,0.012731801826736784,0.012415896968359931,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,4.0,15.53784860557769,62,0.017084596307522733,0.01666523402212096,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,5.0,15.53784860557769,77,0.021130625686059275,0.020616538527155632,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,6.0,15.53784860557769,93,0.02540983606557377,0.024799750333055103,0.9653846153846154
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,0.1,14.0,1,0.0002846569883290635,0.000279520356101746,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,1.0,14.0,14,0.003970504821327283,0.0038962006705712555,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,2.0,14.0,28,0.007909604519774011,0.007760889632213394,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,3.0,14.0,42,0.011817670230725942,0.011593718308514668,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,4.0,14.0,56,0.01569506726457399,0.015394997786581887,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,5.0,14.0,70,0.01954215522054718,0.019164851772967423,5.0
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,6.0,14.0,84,0.02335928809788654,0.022903988724491408,5.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,0.1,10.0,1,0.000279876854184159,0.00027282220914781656,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,1.0,10.0,10,0.0027917364600781687,0.0027213205852867615,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,2.0,10.0,20,0.005567928730512249,0.005427782405065034,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,3.0,10.0,30,0.00832870627429206,0.00811983563620918,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,4.0,10.0,40,0.01107419712070875,0.010798022075548773,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,5.0,10.0,50,0.013804527885146328,0.013462146493002506,1.0
HLtkdUMw4wzE8GwBMhtmF1Cra6vZc69NoAiq93krXxzhPrr,6.0,10.0,60,0.016519823788546256,0.01611240970663873,1.0
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,0.1,8.862394387121688,0,0.0,0.0,3.7235986753143897
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,1.0,8.862394387121688,8,0.002249086308687096,0.0021953448455040298,3.7235986753143897
