referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
213,medium_spender,1msqHv3BamFqL7WmaYnCC3T12859LaTdrV8NdUwCNcuUXMD,34047.603223927,3.0,102142.809671781,Nays,1699629198,0.0
355,medium_spender,15KHZHyqkTJTQciL4LSw8Dq6ZSgtQF5BhAHgBxtkeDAH122z,50000.0,2.0,100000.0,Ayes,1702979838,0.0
342,medium_spender,14iNZHkmLNyY4b2reCHUuZLWDNvouzQZfUUChU3YHDxupzDf,50000.0,2.0,100000.0,Ayes,1703279382,0.0
187,medium_spender,16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,33333.0,3.0,99999.0,Nays,1696875576,0.0
247,medium_spender,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,1.0,96029.5035491527,Nays,1699545834,86029.5035491527
356,medium_spender,121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,15900.0,6.0,95400.0,Ayes,1704521790,0.0
376,medium_spender,13YDWFhtW9AGVcVAqymwgLsCG7uLyFCpiT5jRqRoUG54sSLE,44000.0,2.0,88000.0,Ayes,1703237568,0.0
251,medium_spender,14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,10.0,0.1,85526.46160000001,Nays,1699956924,85525.46160000001
213,medium_spender,1AygSjawFpMz1wM3rAzKync3avqXpn9XE6vn3QmA2UiM64o,28000.0,3.0,84000.0,Nays,1700034174,0.0
312,medium_spender,15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,1.0,3.0,75003.9,Nays,1701191394,75000.9
209,medium_spender,15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,10003.0,6.0,72018.0,Ayes,1698053064,12000.0
213,medium_spender,11273kdRqdfBGL9isPvpUd32ym7Pdwy4WVFHxuKZE79EhNDy,24000.0,3.0,72000.0,Ayes,1699108614,0.0
295,medium_spender,152QVNLesJAu4saeSZ53JSQU6iMuSqt5p8LCVBicyawGrcMf,11700.0,6.0,70200.0,Ayes,1702779312,0.0
377,medium_spender,15uQGaX9w2bbH8zcfR32cRN22xgfwwCR17bDftK2YeKPUyGk,10.0,1.0,70010.0,Ayes,1704456084,70000.0
355,medium_spender,1hYiMW8KSfUYChzCQSPGXvMSyKVqmyvMXqohjKr3oU5PCXF,13633.0,5.0,68165.0,Ayes,1702264056,0.0
242,medium_spender,13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,16942.0,4.0,67768.0,Nays,1699324488,0.0
213,medium_spender,1ewXsQeSypXug9X7VKm58tvm1MgQRKp9UjAkzC7bXPuoVSw,11286.0,6.0,67716.0,Nays,1699469514,0.0
213,medium_spender,12iYQ9tJMqDkyxH1mVesvfoTLZHgCCe42T1VDHaP5suChpo8,21759.3004967332,3.0,65277.9014901996,Nays,1700032542,0.0
355,medium_spender,1vdgWNsN8W9DhUK5JAj4k9mfpK7cT62xyGWRb7T9tcdaf1m,13000.0,5.0,65000.0,Ayes,1702265316,0.0
355,medium_spender,16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,10000.0,5.0,65000.0,Ayes,1702288008,15000.0
213,medium_spender,1sp6gTWNKUDwfb59TXNyycRfTHTMfGcwFgeciTzb65mZLoV,21000.0,3.0,63000.0,Nays,1699375890,0.0
