referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
722,general_admin,13YUxm83yzJrx7xN1JBc3y1cQBN1jvpbdZGYHq3EYnEZ3LJ9,1000.0,5.0,5000.0,Ayes,1715482020,0.0
594,general_admin,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Ayes,1711145856,0.0
722,general_admin,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1714668816,0.0
594,general_admin,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1115.0,2.0,4910.0,Ayes,1711214022,2680.0
594,general_admin,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,1.0,4000.0,Ayes,1711231134,0.0
722,general_admin,14fezsyX7rEWmo1NcYp6HVnug1dmA9irwpG5J8MKLUzXZccz,2000.0,2.0,4000.0,Ayes,1715292318,0.0
594,general_admin,12YuAYLRJi4cYoy6pmAxjXtErsZGee4C5qxnbTczozy5rwZw,600.0,6.0,3600.0,Ayes,1710996138,0.0
722,general_admin,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Nays,1715622012,0.0
594,general_admin,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,3.0,3050.0,Ayes,1711690758,50.0
722,general_admin,13zwHSKawPeKy7DaNPuYyiZJg6QuxAmsJAEBj2cEqZf2BP9u,1400.0,2.0,2800.0,Ayes,1716338064,0.0
722,general_admin,1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,400.0,5.0,2000.0,Ayes,1716558216,0.0
594,general_admin,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,1.0,1835.6063194008,Ayes,1711009818,835.6063194008
722,general_admin,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Nays,1715622132,0.0
594,general_admin,1zuRGK6YkPn9PNTD6Q8C1RuaByk2PdNpxHcaVhM2ubXh9ax,1450.0,1.0,1450.0,Ayes,1712993382,0.0
594,general_admin,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.1,1030.0,Ayes,1710973824,0.0
594,general_admin,13HGSX4SSJfRzhyPdFWMCZv1hCADRT2PKjnAdmPxzQ18iH6D,900.0,1.0,900.0,Ayes,1711479360,0.0
722,general_admin,15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg,7673.4062,0.1,767.34062,Abstains,1715847726,0.0
722,general_admin,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,7045.0,0.1,704.5,Nays,1716009288,0.0
594,general_admin,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Ayes,1711314714,0.0
722,general_admin,16frLykgLH5w8pNsvzEMTzCESMpLqWJMr4SGJUJQgYniDzdb,100.0,6.0,600.0,Ayes,1714557396,0.0
722,general_admin,147x9CdNoU95VBTerNPWYYynGq1tYwSH1MVssZ9GRRkk2SUr,113.2852948352,5.0,566.426474176,Ayes,1714548078,0.0
594,general_admin,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.7955961992,0.1,552.4795596199,Ayes,1710982830,0.0
722,general_admin,13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,5000.0,0.1,500.0,Nays,1716819378,0.0
594,general_admin,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Ayes,1711313562,0.0
722,general_admin,13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,5000.0,0.1,500.0,Abstains,1716720816,0.0
722,general_admin,15L1ioX5Ystwkb2mtYXnXE3Pt6VXkWUtxXTLdjGnZRHTPExV,500.0,1.0,500.0,Ayes,1716914400,0.0
594,general_admin,12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,5000.0,0.1,500.0,Ayes,1711313556,0.0
722,general_admin,1zkLKr5TdWi7q2CCXRychcG36knyc3cwg6UebcYbkDzdv2p,4000.0,0.1,400.0,Nays,1714480374,0.0
722,general_admin,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Nays,1714550490,0.0
722,general_admin,1dNjK6t693CuVmDyebb3Jq27S3qbRohEbJhGo1tWEgxNvGV,100.0,3.0,300.0,Nays,1714996116,0.0
594,general_admin,16PDhXX2hiHdsqAftmrZ3GrXFAF4qVYkN1QSw6ULV1XCVHqk,100.0,3.0,300.0,Ayes,1711048800,0.0
594,general_admin,13Jrvai9fKLRduffFJ7CyhLgwU6XFpr9mwBLFTwwrtWpvAQT,2962.0,0.1,296.2,Ayes,1711838532,0.0
594,general_admin,16DNbAdyy6QsTPdDDHL5gt7FaeAQ1UioJA6Pj7aUGJERveFd,1.0,1.0,271.1,Ayes,1712732604,270.1
722,general_admin,1N324XMoPo81eRAMGcYRdnmfTkP16HUZRteuCheKU31tiMj,2700.0,0.1,270.0,Nays,1714879392,0.0
594,general_admin,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,250.0,1.0,250.0,Ayes,1711394922,0.0
722,general_admin,13m9X8g48Ej6gyy4BQGwFfTU3eLLwvvFWj177bUymWfBo6oT,40.0,5.0,200.0,Ayes,1714394988,0.0
594,general_admin,12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,47.0,4.0,188.0,Ayes,1711186260,0.0
