referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
395,root,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Ayes,1716293616,0.0,0.0
402,root,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Nays,1716913110,0.0,0.0
402,root,G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,75.0,0.1,7.5,Nays,1717401678,0.0,0.0
402,root,G4uPrBKnoD5wDU73abrTACesp1LDYfTSQ1ivPBQH9wuySw2,6.403790274368,1.0,6.403790274368,Nays,1717197930,0.0,0.0
395,root,JELu9rJwYB4Lwm9bzLvUcHRMW2g7D1XCiUVc8oqCkA1jVjo,1.0,6.0,6.0,Ayes,1715691006,0.0,0.0
395,root,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.09999999999999999,5.1,Ayes,1715843016,5.0,50.0
402,root,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Nays,1716583626,0.0,0.0
402,root,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1716583548,0.0,0.0
395,root,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Ayes,1715671026,0.0,0.0
395,root,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Ayes,1715679996,0.0,0.0
402,root,EzBtzUwS8vpbNXCoG4uCeUZVkLnHfHQmDB8iqXSPrzwJG1V,4.673893762638,1.0,4.673893762638,Nays,1716978048,0.0,0.0
395,root,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.671389475578,4.0,2.685557902312,Nays,1716158346,0.0,0.0
395,root,DmRN6VQgFGMFi5sQ1r973YwMwHpsUNkgCrbztC6mvoCrK8Y,1.0,2.0,2.0,Ayes,1716404118,0.0,0.0
395,root,FyE2tgkaAhARtpTJSy8TtJum1PwNHP1nCy3SuFjEGSvNfMv,1.5,1.0,1.5,Ayes,1716828048,0.0,0.0
395,root,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,0.1,1.0,Ayes,1716301476,0.0,0.0
395,root,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1716010218,0.0,0.0
402,root,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Nays,1717040286,0.0,0.0
395,root,FSDpT4usmhqJS813NkFucpLKBuJPtL8ouy5NRy112SxuDEV,1.0,1.0,1.0,Ayes,1716737652,0.0,0.0
395,root,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1715674122,0.0,0.0
395,root,EzB5K2DvePdcdDHBNUc48wKLMQc9CESaqCjS1f21wHvQLMv,0.5,1.0,0.5,Ayes,1716812280,0.0,0.0
395,root,DJuV22ora4s59XKEo4NXKF9E3nnZLRduD29nN2HN897dXA5,4.0,0.1,0.4,Ayes,1716143484,0.0,0.0
395,root,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,2.0,0.1,0.2,Ayes,1715670948,0.0,0.0
395,root,FvqFbdZQetBiGtRC4JAWPPTwXaXyY2ZaBqkTnz3knNGAxyq,2.0,0.1,0.2,Ayes,1715973618,0.0,0.0
402,root,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1716764430,0.0,0.0
395,root,EK7kMwoNc3M2Hmxg4YWMRYC6hJeSUHR8NCmG3bPWsXebaTW,1.0,0.1,0.1,Ayes,1716778566,0.0,0.0
395,root,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0.0,,0.0,Ayes,1715834226,0.0,0.0
395,root,EK2GjsVkPoffDzYpBTcGZKR1vayTDd5yVnRY3srGSwsfQU5,0.0,,0.0,Ayes,1715941074,0.0,0.0
395,root,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,,0.0,Ayes,1716554034,0.0,0.0
395,root,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,,0.0,Ayes,1716250500,0.0,0.0
