address,weight,weight_fraction,power
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,23,0.00015968784497781728,0.00015104635402849215
13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,22,0.00015274489519617304,0.00014447912004890727
12xEUNxp5yAmEBGJm1huv5LjhE6REcntsnkwk1LM9LwDw16E,21,0.00014580194541452882,0.0001379118862287504
12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,21,0.00014580194541452882,0.0001379118862287504
16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,20,0.0001388589956328846,0.0001313446525607756
12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,20,0.0001388589956328846,0.0001313446525607756
12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,20,0.0001388589956328846,0.0001313446525607756
14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,20,0.0001388589956328846,0.0001313446525607756
15uZJwumB72G8c1vkZrASSfRPLxsB9CZc4p4KR7sNNFXP7By,20,0.0001388589956328846,0.0001313446525607756
14MkjBgDGvMXS5ucG9Ky2Fwrx3RbETx4N5hyC51GLtdCJBvJ,19,0.00013191604585124035,0.00012477741903773692
12739kFEAurKjEsKbwRomsMWFW52ntiSfKpbdn1MNA1a28SN,18,0.00012497309606959614,0.00011821018565238812
1BdoL1BP36SZGEKR4iX8ksou2GTnrDd5of99SWK82c3A4aB,17,0.0001180301462879519,0.00011164295239748316
12eKXDMUnGVp2ScEKXbFNxbgktL7DEchLKTFrayspgqwDraq,17,0.0001180301462879519,0.00011164295239748316
139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,17,0.0001180301462879519,0.00011164295239748316
149riLdwAVzXg7Cm88RcXhbuFi3zUgwrGsJSSPjC47PRxHQW,16,0.00011108719650630767,0.00010507571926577554
133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,15,0.00010414424672466344,9.850848625001891e-05
12bwaiu2AN7944nT1n3VX9UR2F16PuVDbtGC61Wk5DLzQJsc,15,0.00010414424672466344,9.850848625001891e-05
18zLxNjoSpuQDFz9eSf3cLoZrPXM1dJrkwfYq6sWqLSfFD3,15,0.00010414424672466344,9.850848625001891e-05
14p3QPfNeBwTiSjEVCjhTDCftyyzqoe7aW6SLD7jpTLXizri,15,0.00010414424672466344,9.850848625001891e-05
15kXizCQG5qCphnqsZvLax4zG8D9GfKdixsLbPXtP52BBU94,15,0.00010414424672466344,9.850848625001891e-05
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,15,0.00010414424672466344,9.850848625001891e-05
124MTepgSgn9xxBmFFUaskQjdWjFjhRWDznAMRukQEo3fKqU,15,0.00010414424672466344,9.850848625001891e-05
12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud,15,0.00010414424672466344,9.850848625001891e-05
1jZGoE9teJBzaQxNpYgdJnTJ3a8rUsy7Ws6X3JcwHWTrsgf,15,0.00010414424672466344,9.850848625001891e-05
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,15,0.00010414424672466344,9.850848625001891e-05
12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,15,0.00010414424672466344,9.850848625001891e-05
15N2nvyikmU96F5wE919Gc6YLAKGtL6NoQ5ixKLeLp4T4LBV,15,0.00010414424672466344,9.850848625001891e-05
14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,15,0.00010414424672466344,9.850848625001891e-05
1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,15,0.00010414424672466344,9.850848625001891e-05
13pBLqciqvBMZpZT2ZkavANK66PxyG1xZ72bBo849c5NDHgh,15,0.00010414424672466344,9.850848625001891e-05
1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,15,0.00010414424672466344,9.850848625001891e-05
12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,15,0.00010414424672466344,9.850848625001891e-05
15pQ7mYf9V69AHwpGDT25tPE8vdgfKWYFie4kuZA7h1p88Jp,15,0.00010414424672466344,9.850848625001891e-05
14vAeJRjCRERgfTJhV9z8xbHskUjsyoGPL3EXisVDd8uc5fL,14,9.720129694301921e-05,9.194125334296684e-05
1Gph22h3ctC7J8MScieGNwBfZzUB5rprSuHUdkM2EeGHwhM,13,9.025834716137498e-05,8.53740205373726e-05
12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,13,9.025834716137498e-05,8.53740205373726e-05
15wepZh1jWNqxBjsgErm8HmYiE21n79c5krQJeTsYAjHddeM,13,9.025834716137498e-05,8.53740205373726e-05
13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,12,8.331539737973075e-05,7.880678782598959e-05
14TV1LeEKCMgPuQBaaxQdXqJab3EMLKKA4XC4rpZvvBj3cXH,12,8.331539737973075e-05,7.880678782598959e-05
16CxXYoq9joofWE13zWuWBfd4tx3kQhXJECLLkhMLgWjYyHG,12,8.331539737973075e-05,7.880678782598959e-05
14z3ZGv5mehZQehr4YbqNUhPoUfW1G7yYFxSKUTPAeM88899,12,8.331539737973075e-05,7.880678782598959e-05
1247Twcyzmb46zNZ68yg3ZBPcsAfKRsxhTa2tkbPBs12gwXt,12,8.331539737973075e-05,7.880678782598959e-05
14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,11,7.637244759808652e-05,7.223955520157108e-05
13pZskDR7Pt67NtcChSr4uFRBf9ZS52nQeyrceSykq8MDrMe,11,7.637244759808652e-05,7.223955520157108e-05
14wFLHaGiVGFbxeQmnJo2XnaF9aaBq42F1TBUzpW5nb4f2UX,10,6.94294978164423e-05,6.567232265687023e-05
14ESrs2Zjdd7TMucyQx9oTbZv1bHMoeN71adUuwsk2ChCYPt,10,6.94294978164423e-05,6.567232265687023e-05
13mdEPcL8qgJuMkgpqeP4dvMgyRJSSNGSB5Px6G1eZHYJ2SB,10,6.94294978164423e-05,6.567232265687023e-05
13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,10,6.94294978164423e-05,6.567232265687023e-05
15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,10,6.94294978164423e-05,6.567232265687023e-05
12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,10,6.94294978164423e-05,6.567232265687023e-05
14dX1YUykoeNh44YCGiqnroMoBGGjRYxiBBoWUjz8qJYYQvw,10,6.94294978164423e-05,6.567232265687023e-05
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10,6.94294978164423e-05,6.567232265687023e-05
14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,10,6.94294978164423e-05,6.567232265687023e-05
138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,10,6.94294978164423e-05,6.567232265687023e-05
12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,10,6.94294978164423e-05,6.567232265687023e-05
15x1gKGjYQQi42D4ER8Wvn4gGDQn8FBTqU9faBum27CCsLQY,9,6.248654803479807e-05,5.910509018464018e-05
15dy3FQpDF4ZDQSzBbxNBbTbDRxzJGsmYDx469YKKfQgkCnc,9,6.248654803479807e-05,5.910509018464018e-05
1ArdZJtNUrZsfidfn1t69xHaSWwzf6PQNdLEUpcnVmbkZc5,9,6.248654803479807e-05,5.910509018464018e-05
14JY5NJU8kL3K6Krw1Zusti2bPg1YRCXTvEA4f48DpJqewVT,9,6.248654803479807e-05,5.910509018464018e-05
14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,8,5.554359825315384e-05,5.253785777763404e-05
13KoLANqZqUtyfj6hVDzLh3euJZmabuhepT8xG2VrNsF5XjA,8,5.554359825315384e-05,5.253785777763404e-05
14FwWKcHpYwvQHL5voghbA9xHv5kGnVPJACXiMeGCyYRPaB6,8,5.554359825315384e-05,5.253785777763404e-05
13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,8,5.554359825315384e-05,5.253785777763404e-05
14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,8,5.554359825315384e-05,5.253785777763404e-05
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,8,5.554359825315384e-05,5.253785777763404e-05
15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,8,5.554359825315384e-05,5.253785777763404e-05
12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,8,5.554359825315384e-05,5.253785777763404e-05
1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,8,5.554359825315384e-05,5.253785777763404e-05
143tZmiEN1TBTNR829QEKGwnTLVrpty3CZPSJPkumSLVviNH,7,4.8600648471509606e-05,4.597062542860481e-05
167yZesjbxPtc5YyTwxNkQjFBAzAqaKnTF3fZxN178MQc9yV,7,4.8600648471509606e-05,4.597062542860481e-05
131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,7,4.8600648471509606e-05,4.597062542860481e-05
1pveAZNCEYXwqYyhDARrBHH7gnzBdJyUtdKnSFKH1Ck9999,7,4.8600648471509606e-05,4.597062542860481e-05
14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,7,4.8600648471509606e-05,4.597062542860481e-05
13MWhHx57aBwdySbdo8viisRgENxy2pzM3aDsFrEkgr1R5Ts,7,4.8600648471509606e-05,4.597062542860481e-05
16fiK8dNcp9m7xfrEBW3DS1txGdhG7MttNht8XRfF86DwckP,6,4.1657698689865375e-05,3.940339313030546e-05
